MSG,8,111,11111,484C1B,111111,2022/09/23,11:27:40.588,2022/09/23,11:27:40.584,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:40.612,2022/09/23,11:27:40.588,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:40.661,2022/09/23,11:27:40.650,,,,,,,,,,,,0
MSG,7,111,11111,484C1B,111111,2022/09/23,11:27:40.668,2022/09/23,11:27:40.652,,38000,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:40.672,2022/09/23,11:27:40.664,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:40.689,2022/09/23,11:27:40.665,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:40.774,2022/09/23,11:27:40.716,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:40.809,2022/09/23,11:27:40.781,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:40.928,2022/09/23,11:27:40.911,,40025,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:40.976,2022/09/23,11:27:40.976,,40025,,,,,,,0,,0,0
MSG,4,111,11111,A955D1,111111,2022/09/23,11:27:41.046,2022/09/23,11:27:41.042,,,444,311,,,0,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:41.078,2022/09/23,11:27:41.043,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:41.089,2022/09/23,11:27:41.043,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:41.095,2022/09/23,11:27:41.043,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:41.112,2022/09/23,11:27:41.108,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:41.121,2022/09/23,11:27:41.113,,40025,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:41.158,2022/09/23,11:27:41.115,,40025,,,,,,,0,,0,0
MSG,3,111,11111,A955D1,111111,2022/09/23,11:27:41.359,2022/09/23,11:27:41.305,,40025,,,48.47246,9.65586,,,,,,0
MSG,3,111,11111,3C56EE,111111,2022/09/23,11:27:41.380,2022/09/23,11:27:41.370,,22700,,,48.52368,10.10510,,,,,,0
MSG,6,111,11111,A955D1,111111,2022/09/23,11:27:41.538,2022/09/23,11:27:41.501,,,,,,,,6655,0,0,0,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:41.541,2022/09/23,11:27:41.502,,40025,,,,,,,,,,0
MSG,5,111,11111,407598,111111,2022/09/23,11:27:41.555,2022/09/23,11:27:41.502,,40000,,,,,,,0,,0,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:41.574,2022/09/23,11:27:41.566,,40025,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:41.628,2022/09/23,11:27:41.572,,40025,,,,,,,,,,0
MSG,7,111,11111,4CA849,111111,2022/09/23,11:27:41.678,2022/09/23,11:27:41.633,,36000,,,,,,,,,,0
MSG,7,111,11111,4CA849,111111,2022/09/23,11:27:41.719,2022/09/23,11:27:41.698,,36000,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:41.746,2022/09/23,11:27:41.699,,,,,,,,,,,,0
MSG,5,111,11111,4CA849,111111,2022/09/23,11:27:41.755,2022/09/23,11:27:41.699,,36000,,,,,,,0,,0,0
MSG,5,111,11111,4CA849,111111,2022/09/23,11:27:41.761,2022/09/23,11:27:41.699,,36000,,,,,,,0,,0,0
MSG,7,111,11111,4CA849,111111,2022/09/23,11:27:41.801,2022/09/23,11:27:41.764,,36000,,,,,,,,,,0
MSG,4,111,11111,4CA849,111111,2022/09/23,11:27:41.828,2022/09/23,11:27:41.828,,,411,321,,,0,,,,,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:41.834,2022/09/23,11:27:41.831,,22700,,,,,,,0,,0,0
MSG,3,111,11111,3C56EE,111111,2022/09/23,11:27:41.929,2022/09/23,11:27:41.894,,22700,,,48.52340,10.10648,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:41.944,2022/09/23,11:27:41.895,,,,,,,,,,,,0
MSG,4,111,11111,3C56EE,111111,2022/09/23,11:27:41.965,2022/09/23,11:27:41.960,,,412,107,,,1984,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:42.022,2022/09/23,11:27:41.962,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:42.029,2022/09/23,11:27:42.026,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:42.085,2022/09/23,11:27:42.028,,,,,,,,,,,,0
MSG,6,111,11111,A955D1,111111,2022/09/23,11:27:42.091,2022/09/23,11:27:42.090,,,,,,,,6655,0,0,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:42.101,2022/09/23,11:27:42.091,,,,,,,,,,,,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:42.104,2022/09/23,11:27:42.092,,22725,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:42.107,2022/09/23,11:27:42.092,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:42.110,2022/09/23,11:27:42.093,,,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:42.111,2022/09/23,11:27:42.093,,,,,,,,,,,,0
MSG,6,111,11111,A955D1,111111,2022/09/23,11:27:42.115,2022/09/23,11:27:42.094,,,,,,,,6655,0,0,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:42.118,2022/09/23,11:27:42.094,,,,,,,,,,,,0
MSG,8,111,11111,407598,111111,2022/09/23,11:27:42.118,2022/09/23,11:27:42.095,,,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:42.120,2022/09/23,11:27:42.095,,,,,,,,,,,,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:42.122,2022/09/23,11:27:42.095,,22725,,,,,,,0,,0,0
MSG,6,111,11111,3C56EE,111111,2022/09/23,11:27:42.131,2022/09/23,11:27:42.096,,,,,,,,2536,0,0,0,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:42.147,2022/09/23,11:27:42.097,,,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:42.157,2022/09/23,11:27:42.156,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:42.162,2022/09/23,11:27:42.156,,,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:42.166,2022/09/23,11:27:42.156,,,,,,,,,,,,0
MSG,3,111,11111,A955D1,111111,2022/09/23,11:27:42.255,2022/09/23,11:27:42.222,,40025,,,48.47363,9.65373,,,,,,0
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:42.287,2022/09/23,11:27:42.287,,,,,,,,,,,,
MSG,7,111,11111,3E1207,111111,2022/09/23,11:27:42.422,2022/09/23,11:27:42.419,,2425,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:42.430,2022/09/23,11:27:42.420,,40025,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:42.449,2022/09/23,11:27:42.423,,40025,,,,,,,,,,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:42.459,2022/09/23,11:27:42.425,,22725,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:42.464,2022/09/23,11:27:42.427,,,,,,,,,,,,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:42.469,2022/09/23,11:27:42.436,,22725,,,,,,,0,,0,0
MSG,6,111,11111,A955D1,111111,2022/09/23,11:27:42.478,2022/09/23,11:27:42.437,,,,,,,,6655,0,0,0,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:42.478,2022/09/23,11:27:42.439,,22725,,,,,,,0,,0,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:42.487,2022/09/23,11:27:42.484,,22725,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:42.490,2022/09/23,11:27:42.484,,40025,,,,,,,0,,0,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:42.613,2022/09/23,11:27:42.551,,40025,,,,,,,,,,0
MSG,5,111,11111,407598,111111,2022/09/23,11:27:42.632,2022/09/23,11:27:42.616,,40000,,,,,,,0,,0,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:42.778,2022/09/23,11:27:42.746,,,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:42.789,2022/09/23,11:27:42.747,,,,,,,,,,,,0
MSG,4,111,11111,A955D1,111111,2022/09/23,11:27:42.839,2022/09/23,11:27:42.812,,,444,311,,,0,,,,,0
MSG,3,111,11111,3C56EE,111111,2022/09/23,11:27:42.845,2022/09/23,11:27:42.812,,22750,,,48.52286,10.10897,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:42.846,2022/09/23,11:27:42.812,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:42.852,2022/09/23,11:27:42.813,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:42.863,2022/09/23,11:27:42.813,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:42.869,2022/09/23,11:27:42.813,,,,,,,,,,,,0
MSG,7,111,11111,4CA849,111111,2022/09/23,11:27:42.915,2022/09/23,11:27:42.878,,36000,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:43.081,2022/09/23,11:27:43.074,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:43.083,2022/09/23,11:27:43.074,,40025,,,,,,,0,,0,0
MSG,1,111,11111,A955D1,111111,2022/09/23,11:27:43.087,2022/09/23,11:27:43.074,N700NY  ,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:43.090,2022/09/23,11:27:43.078,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:43.092,2022/09/23,11:27:43.080,,40025,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:43.106,2022/09/23,11:27:43.082,,40025,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:43.110,2022/09/23,11:27:43.086,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:43.117,2022/09/23,11:27:43.088,,,,,,,,,,,,0
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:43.157,2022/09/23,11:27:43.139,,,,,,,,,,,,
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:43.166,2022/09/23,11:27:43.140,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:43.173,2022/09/23,11:27:43.143,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:43.203,2022/09/23,11:27:43.145,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:43.225,2022/09/23,11:27:43.205,,,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:43.226,2022/09/23,11:27:43.206,,,,,,,,,,,,0
MSG,3,111,11111,A955D1,111111,2022/09/23,11:27:43.231,2022/09/23,11:27:43.215,,40025,,,48.47498,9.65134,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:43.235,2022/09/23,11:27:43.215,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:43.251,2022/09/23,11:27:43.216,,,,,,,,,,,,0
MSG,5,111,11111,3E1207,111111,2022/09/23,11:27:43.354,2022/09/23,11:27:43.336,,2425,,,,,,,0,,0,0
MSG,5,111,11111,3E1207,111111,2022/09/23,11:27:43.363,2022/09/23,11:27:43.337,,2425,,,,,,,0,,0,0
MSG,5,111,11111,3E1207,111111,2022/09/23,11:27:43.372,2022/09/23,11:27:43.340,,2425,,,,,,,0,,0,0
MSG,6,111,11111,A955D1,111111,2022/09/23,11:27:43.373,2022/09/23,11:27:43.343,,,,,,,,6655,0,0,0,0
MSG,5,111,11111,3E1207,111111,2022/09/23,11:27:43.381,2022/09/23,11:27:43.346,,2425,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:43.402,2022/09/23,11:27:43.401,N700NY  ,40025,,,,,,,0,,0,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:43.428,2022/09/23,11:27:43.402,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:43.431,2022/09/23,11:27:43.402,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:43.452,2022/09/23,11:27:43.403,,40025,,,,,,,0,,0,0
MSG,4,111,11111,3C56EE,111111,2022/09/23,11:27:43.465,2022/09/23,11:27:43.404,,,413,107,,,1984,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:43.478,2022/09/23,11:27:43.467,,40025,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:43.486,2022/09/23,11:27:43.467,,40025,,,,,,,0,,0,0
MSG,6,111,11111,A955D1,111111,2022/09/23,11:27:43.499,2022/09/23,11:27:43.467,,,,,,,,6655,0,0,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:43.517,2022/09/23,11:27:43.468,,40025,,,,,,,0,,0,0
MSG,6,111,11111,A955D1,111111,2022/09/23,11:27:43.520,2022/09/23,11:27:43.468,N700NY  ,,,,,,,6655,0,0,0,0
MSG,6,111,11111,A955D1,111111,2022/09/23,11:27:43.532,2022/09/23,11:27:43.533,N700NY  ,,,,,,,6655,0,0,0,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:43.551,2022/09/23,11:27:43.535,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:43.585,2022/09/23,11:27:43.542,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:43.595,2022/09/23,11:27:43.544,,40025,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:43.599,2022/09/23,11:27:43.598,,40025,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:43.635,2022/09/23,11:27:43.599,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:43.653,2022/09/23,11:27:43.599,,,,,,,,,,,,0
MSG,5,111,11111,3D2053,111111,2022/09/23,11:27:43.655,2022/09/23,11:27:43.599,,3875,,,,,,,0,,0,0
MSG,6,111,11111,3D2053,111111,2022/09/23,11:27:43.662,2022/09/23,11:27:43.600,,,,,,,,7000,0,0,0,0
MSG,5,111,11111,3D2053,111111,2022/09/23,11:27:43.663,2022/09/23,11:27:43.600,,3875,,,,,,,0,,0,0
MSG,4,111,11111,A955D1,111111,2022/09/23,11:27:43.791,2022/09/23,11:27:43.730,,,444,311,,,0,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:43.826,2022/09/23,11:27:43.795,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:43.840,2022/09/23,11:27:43.795,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:43.852,2022/09/23,11:27:43.796,,,,,,,,,,,,0
MSG,3,111,11111,3C56EE,111111,2022/09/23,11:27:43.870,2022/09/23,11:27:43.860,,22775,,,48.52231,10.11165,,,,,,0
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:43.899,2022/09/23,11:27:43.861,,,,,,,,,,,,
MSG,4,111,11111,3C56EE,111111,2022/09/23,11:27:43.905,2022/09/23,11:27:43.862,,,413,107,,,1984,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:43.926,2022/09/23,11:27:43.926,,,,,,,,,,,,0
MSG,8,111,11111,3E1207,111111,2022/09/23,11:27:43.949,2022/09/23,11:27:43.927,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:44.049,2022/09/23,11:27:43.992,,40025,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:44.056,2022/09/23,11:27:44.057,N700NY  ,40025,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:44.059,2022/09/23,11:27:44.059,,40025,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:44.061,2022/09/23,11:27:44.060,,40025,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:44.066,2022/09/23,11:27:44.062,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:44.079,2022/09/23,11:27:44.064,,,,,,,,,,,,0
MSG,6,111,11111,A955D1,111111,2022/09/23,11:27:44.083,2022/09/23,11:27:44.065,,,,,,,,6655,0,0,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:44.095,2022/09/23,11:27:44.070,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:44.106,2022/09/23,11:27:44.073,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:44.113,2022/09/23,11:27:44.074,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:44.115,2022/09/23,11:27:44.074,,,,,,,,,,,,0
MSG,5,111,11111,407598,111111,2022/09/23,11:27:44.176,2022/09/23,11:27:44.123,,40000,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:44.183,2022/09/23,11:27:44.123,,,,,,,,,,,,0
MSG,3,111,11111,A955D1,111111,2022/09/23,11:27:44.191,2022/09/23,11:27:44.189,,40025,,,48.47633,9.64903,,,,,,0
MSG,7,111,11111,3E1207,111111,2022/09/23,11:27:44.257,2022/09/23,11:27:44.254,,2425,,,,,,,,,,0
MSG,8,111,11111,407598,111111,2022/09/23,11:27:44.280,2022/09/23,11:27:44.259,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:44.388,2022/09/23,11:27:44.384,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:44.458,2022/09/23,11:27:44.450,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:44.458,2022/09/23,11:27:44.450,,40025,,,,,,,,,,0
MSG,8,111,11111,407598,111111,2022/09/23,11:27:44.463,2022/09/23,11:27:44.450,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:44.469,2022/09/23,11:27:44.450,,,,,,,,,,,,0
MSG,7,111,11111,4CA849,111111,2022/09/23,11:27:44.686,2022/09/23,11:27:44.647,,36000,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:44.714,2022/09/23,11:27:44.712,,,,,,,,,,,,0
MSG,7,111,11111,484C1B,111111,2022/09/23,11:27:44.772,2022/09/23,11:27:44.717,,38000,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:44.777,2022/09/23,11:27:44.778,,40025,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:44.874,2022/09/23,11:27:44.843,,40025,,,,,,,0,,0,0
MSG,4,111,11111,A955D1,111111,2022/09/23,11:27:44.895,2022/09/23,11:27:44.844,,,444,311,,,0,,,,,0
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:44.897,2022/09/23,11:27:44.844,,,,,,,,,,,,
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:44.925,2022/09/23,11:27:44.909,,40025,,,,,,,0,,0,0
MSG,3,111,11111,484C1B,111111,2022/09/23,11:27:44.928,2022/09/23,11:27:44.909,,38000,,,48.39622,9.19108,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:44.943,2022/09/23,11:27:44.909,,40025,,,,,,,0,,0,0
MSG,5,111,11111,4CA849,111111,2022/09/23,11:27:45.033,2022/09/23,11:27:44.976,,36000,,,,,,,0,,0,0
MSG,5,111,11111,4CA849,111111,2022/09/23,11:27:45.050,2022/09/23,11:27:45.040,,36000,,,,,,,0,,0,0
MSG,5,111,11111,4CA849,111111,2022/09/23,11:27:45.146,2022/09/23,11:27:45.106,,36000,,,,,,,0,,0,0
MSG,3,111,11111,A955D1,111111,2022/09/23,11:27:45.167,2022/09/23,11:27:45.111,,40025,,,48.47749,9.64691,,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:45.352,2022/09/23,11:27:45.303,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:45.384,2022/09/23,11:27:45.368,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:45.433,2022/09/23,11:27:45.433,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:45.442,2022/09/23,11:27:45.434,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:45.451,2022/09/23,11:27:45.434,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:45.464,2022/09/23,11:27:45.435,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:45.482,2022/09/23,11:27:45.435,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:45.488,2022/09/23,11:27:45.436,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:45.496,2022/09/23,11:27:45.436,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:45.501,2022/09/23,11:27:45.499,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:45.510,2022/09/23,11:27:45.501,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:45.527,2022/09/23,11:27:45.503,,40025,,,,,,,,,,0
MSG,8,111,11111,484C1B,111111,2022/09/23,11:27:45.560,2022/09/23,11:27:45.507,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:45.605,2022/09/23,11:27:45.565,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:45.611,2022/09/23,11:27:45.566,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:45.617,2022/09/23,11:27:45.567,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:45.622,2022/09/23,11:27:45.577,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:45.625,2022/09/23,11:27:45.578,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:45.633,2022/09/23,11:27:45.630,,,,,,,,,,,,0
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:45.766,2022/09/23,11:27:45.761,,,,,,,,,,,,
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:45.792,2022/09/23,11:27:45.767,,40025,,,,,,,,,,0
MSG,4,111,11111,A955D1,111111,2022/09/23,11:27:45.863,2022/09/23,11:27:45.827,,,445,311,,,0,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:45.912,2022/09/23,11:27:45.892,,,,,,,,,,,,0
MSG,8,111,11111,3E1207,111111,2022/09/23,11:27:45.919,2022/09/23,11:27:45.893,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:45.975,2022/09/23,11:27:45.958,,,,,,,,,,,,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:46.038,2022/09/23,11:27:46.023,,22850,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:46.064,2022/09/23,11:27:46.024,,40025,,,,,,,0,,0,0
MSG,6,111,11111,A955D1,111111,2022/09/23,11:27:46.075,2022/09/23,11:27:46.025,,,,,,,,6655,0,0,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:46.176,2022/09/23,11:27:46.154,,,,,,,,,,,,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:46.193,2022/09/23,11:27:46.156,,22850,,,,,,,0,,0,0
MSG,7,111,11111,484C1B,111111,2022/09/23,11:27:46.230,2022/09/23,11:27:46.220,,38000,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:46.390,2022/09/23,11:27:46.351,,40025,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:46.427,2022/09/23,11:27:46.417,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:46.457,2022/09/23,11:27:46.424,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:46.485,2022/09/23,11:27:46.482,,,,,,,,,,,,0
MSG,5,111,11111,484C1B,111111,2022/09/23,11:27:46.496,2022/09/23,11:27:46.487,,38000,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:46.534,2022/09/23,11:27:46.490,,40025,,,,,,,0,,0,0
MSG,6,111,11111,3C56EE,111111,2022/09/23,11:27:46.590,2022/09/23,11:27:46.549,,,,,,,,2536,0,0,0,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:46.591,2022/09/23,11:27:46.554,,22875,,,,,,,0,,0,0
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:46.636,2022/09/23,11:27:46.613,,,,,,,,,,,,
MSG,4,111,11111,484C1B,111111,2022/09/23,11:27:46.709,2022/09/23,11:27:46.680,,,435,6,,,-64,,,,,0
MSG,7,111,11111,484C1B,111111,2022/09/23,11:27:46.765,2022/09/23,11:27:46.745,,38000,,,,,,,,,,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:46.878,2022/09/23,11:27:46.876,,22875,,,,,,,0,,0,0
MSG,8,111,11111,3E1207,111111,2022/09/23,11:27:46.921,2022/09/23,11:27:46.882,,,,,,,,,,,,0
MSG,5,111,11111,484C1B,111111,2022/09/23,11:27:46.947,2022/09/23,11:27:46.941,,38000,,,,,,,0,,0,0
MSG,6,111,11111,A955D1,111111,2022/09/23,11:27:46.981,2022/09/23,11:27:46.947,,,,,,,,6655,0,0,0,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:46.995,2022/09/23,11:27:46.948,,,,,,,,,,,,0
MSG,4,111,11111,3C56EE,111111,2022/09/23,11:27:47.000,2022/09/23,11:27:46.953,,,413,107,,,2048,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:47.001,2022/09/23,11:27:46.954,,,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:47.007,2022/09/23,11:27:47.006,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:47.009,2022/09/23,11:27:47.007,,,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:47.018,2022/09/23,11:27:47.007,,,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:47.029,2022/09/23,11:27:47.008,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:47.037,2022/09/23,11:27:47.009,,,,,,,,,,,,0
